id,frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,age,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel,r_hip_ang_2,r_knee_ang_2,r_ankle_ang_2,r_elbow_ang_2,r_shoulder_ang_2,r_hip_ang_3,r_knee_ang_3,r_ankle_ang_3,r_elbow_ang_3,r_shoulder_ang_3,r_hip_vel_2,r_knee_vel_2,r_ankle_vel_2,r_elbow_vel_2,r_shoulder_vel_2,r_hip_vel_3,r_knee_vel_3,r_ankle_vel_3,r_elbow_vel_3,r_shoulder_vel_3,r_hip_accel_2,r_knee_accel_2,r_ankle_accel_2,r_elbow_accel_2,r_shoulder_accel_2,r_hip_accel_3,r_knee_accel_3,r_ankle_accel_3,r_elbow_accel_3,r_shoulder_accel_3
10,11,166.8462918055231,174.1706285314626,109.2991496981016,167.2243864064772,12.16253061946611,male,<40,1.9769065292516848,0.4292879772906521,-2.531112964779654,3.369764965813173,0.0811264515549145,5.391563261595506,1.1707853926108696,-6.903035358489968,9.190268088581382,0.2212539587861305,164.46861073010558,173.08877288097534,110.6803450714781,164.16318390716071,12.114801078123094,165.39237604108288,173.5241658979484,111.52635295438571,163.15068858817492,11.392707634306303,-1.4649948560366963,0.235701866305682,-5.131816887928249,-0.0096934147099503,2.25754739966213,-7.525373482631039,-5.873259382446918,-5.427329363335019,-0.7650587129271571,5.367700634127903,-5.493730710137612,0.8838819986463076,-19.24431332973093,-0.0363503051623137,8.465802748732987,-45.15224089578624,-35.239556294681506,-32.56397618001012,-4.590352277562943,32.20620380476742
10,12,168.89168587470542,176.9918890978384,109.28507856479726,168.56455670918675,12.083467268387151,male,<40,5.113485172955805,7.053151415939496,-0.0351778332608532,3.350425756773845,-0.1976583776973983,12.783712932389513,17.63287853984874,-0.087944583152133,8.376064391934612,-0.4941459442434959,166.01402081420156,174.93853639509973,109.3734073014867,164.75787212812705,12.038132439290903,165.36420856557763,173.93092058268664,110.70533232655038,163.73979529168807,11.42087510981156,5.15136694698659,6.165878380414635,-4.35645923330469,1.9822940698877765,-0.2555621294406348,-0.1408373775262816,2.0337734236912297,-4.105103139176691,2.945533517565764,0.1408373775262816,17.171223156621966,20.55292793471545,-14.5215307776823,6.607646899625922,-0.8518737648021162,-0.7041868876314084,10.168867118456149,-20.525515695883456,14.72766758782882,0.7041868876314084
10,13,167.565718958176,178.84399683857552,106.62325316537434,171.20945681718604,12.83189903724542,male,<40,-3.0599236535294074,4.274094786316443,-6.142673998668285,6.103615633844518,1.727150235826772,-7.061362277375555,9.863295660730252,-14.17540153538835,14.085266847333502,3.985731313446396,166.1214260781308,174.01322293978936,110.22722445185414,165.98880591901238,12.132784253895975,164.8592760250487,173.0259190499605,112.04882957492563,164.16576881775003,11.512788438213192,0.3222157917877553,-2.7759403659311204,2.561451451102343,3.692801372655993,0.2839554438152163,-2.1639966022668284,-3.8785779973977696,5.757845350179674,1.825600825979856,0.3939142645784267,0.9666473753632658,-8.327821097793361,7.684354353307029,11.078404117967978,0.8518663314456489,-9.27427115257212,-16.622477131704727,24.676480072198604,7.824003539913667,1.6882039910504003
10,14,171.26641252863809,173.8636728238244,102.28611438226208,171.8055866304651,14.127640415504402,male,<40,7.930057650990168,-10.672122888752398,-9.293868820954826,1.2774210284551049,2.7765886676978204,16.99298068069322,-22.86883476161228,-19.91543318776034,2.737330775260939,5.9498328593524725,166.8462918055231,174.1706285314626,109.2991496981016,167.2243864064772,12.16253061946611,164.46861073010558,173.08877288097534,110.6803450714781,164.16318390716071,12.114801078123094,1.9769065292516848,0.4292879772906521,-2.531112964779654,3.369764965813173,0.0811264515549145,-1.4649948560366963,0.235701866305682,-5.131816887928249,-0.0096934147099503,2.25754739966213,5.391563261595506,1.1707853926108696,-6.903035358489968,9.190268088581382,0.2212539587861305,-5.493730710137612,0.8838819986463076,-19.24431332973093,-0.0363503051623137,8.465802748732987
10,15,176.52221348020183,168.69006752597977,98.67317404787975,172.34859610141433,14.206645817808235,male,<40,10.511601903127485,-10.347210595689262,-7.22588066876466,1.0860189418984874,0.1580108046076667,21.02320380625497,-20.694421191378524,-14.45176133752932,2.1720378837969747,0.3160216092153334,168.89168587470542,176.9918890978384,109.28507856479726,168.56455670918675,12.083467268387151,166.01402081420156,174.93853639509973,109.3734073014867,164.75787212812705,12.038132439290903,5.113485172955805,7.053151415939496,-0.0351778332608532,3.350425756773845,-0.1976583776973983,5.15136694698659,6.165878380414635,-4.35645923330469,1.9822940698877765,-0.2555621294406348,12.783712932389513,17.63287853984874,-0.087944583152133,8.376064391934612,-0.4941459442434959,17.171223156621966,20.55292793471545,-14.5215307776823,6.607646899625922,-0.8518737648021162
10,16,179.7260574492722,165.11908163986283,99.42685592997228,175.5067160258686,15.246075451818797,male,<40,6.00720744200693,-6.695598536469269,1.413153528923479,5.921474858351754,1.948930563769803,11.263513953762994,-12.55424725587988,2.6496628667315227,11.102765359409538,3.654244807068381,167.565718958176,178.84399683857552,106.62325316537434,171.20945681718604,12.83189903724542,166.1214260781308,174.01322293978936,110.22722445185414,165.98880591901238,12.132784253895975,-3.0599236535294074,4.274094786316443,-6.142673998668285,6.103615633844518,1.727150235826772,0.3222157917877553,-2.7759403659311204,2.561451451102343,3.692801372655993,0.2839554438152163,-7.061362277375555,9.863295660730252,-14.17540153538835,14.085266847333502,3.985731313446396,0.9666473753632658,-8.327821097793361,7.684354353307029,11.078404117967978,0.8518663314456489
10,17,171.86681191881593,156.8286394698127,104.6490091901905,176.2886166623111,17.029339206986265,male,<40,-13.86925681845223,-14.630192064794318,9.215564576855684,1.3798246525456146,3.146936038530826,-24.47515909138629,-25.817985996695857,16.26276101798062,2.4349846809628493,5.553416538583811,171.26641252863809,173.8636728238244,102.28611438226208,171.8055866304651,14.127640415504402,166.8462918055231,174.1706285314626,109.2991496981016,167.2243864064772,12.16253061946611,7.930057650990168,-10.672122888752398,-9.293868820954826,1.2774210284551049,2.7765886676978204,1.9769065292516848,0.4292879772906521,-2.531112964779654,3.369764965813173,0.0811264515549145,16.99298068069322,-22.86883476161228,-19.91543318776034,2.737330775260939,5.9498328593524725,5.391563261595506,1.1707853926108696,-6.903035358489968,9.190268088581382,0.2212539587861305
10,18,169.23592305102594,155.59005421339683,105.19605091005276,177.41821671133252,19.628416033580947,male,<40,-4.384814779649986,-2.064308760693147,0.9117361997704404,1.8826667483690087,4.331794710991138,-7.308024632749976,-3.440514601155245,1.519560332950734,3.1377779139483493,7.219657851651897,176.52221348020183,168.69006752597977,98.67317404787975,172.34859610141433,14.206645817808235,168.89168587470542,176.9918890978384,109.28507856479726,168.56455670918675,12.083467268387151,10.511601903127485,-10.347210595689262,-7.22588066876466,1.0860189418984874,0.1580108046076667,5.113485172955805,7.053151415939496,-0.0351778332608532,3.350425756773845,-0.1976583776973983,21.02320380625497,-20.694421191378524,-14.45176133752932,2.1720378837969747,0.3160216092153334,12.783712932389513,17.63287853984874,-0.087944583152133,8.376064391934612,-0.4941459442434959
10,19,165.6277455496997,161.4084445945707,115.3388194402346,178.74221092111063,20.8425578442953,male,<40,-5.697122370515092,9.18693218080087,16.014897679234483,2.090517173333853,1.9170660169173983,-8.995456374497513,14.505682390738215,25.28668054615971,3.3008165894745045,3.026946342501156,179.7260574492722,165.11908163986283,99.42685592997228,175.5067160258686,15.246075451818797,167.565718958176,178.84399683857552,106.62325316537434,171.20945681718604,12.83189903724542,6.00720744200693,-6.695598536469269,1.413153528923479,5.921474858351754,1.948930563769803,-3.0599236535294074,4.274094786316443,-6.142673998668285,6.103615633844518,1.727150235826772,11.263513953762994,-12.55424725587988,2.6496628667315227,11.102765359409538,3.654244807068381,-7.061362277375555,9.863295660730252,-14.17540153538835,14.085266847333502,3.985731313446396
10,20,165.0849377600567,165.85485799165264,119.82871338418514,179.62552311327715,23.43717736424992,male,<40,-0.8142116844645102,6.669620095622889,6.734840915925801,1.3249682882497922,3.8919292799319294,-1.2213175266967653,10.004430143434334,10.102261373888702,1.9874524323746885,5.837893919897894,171.86681191881593,156.8286394698127,104.6490091901905,176.2886166623111,17.029339206986265,171.26641252863809,173.8636728238244,102.28611438226208,171.8055866304651,14.127640415504402,-13.86925681845223,-14.630192064794318,9.215564576855684,1.3798246525456146,3.146936038530826,7.930057650990168,-10.672122888752398,-9.293868820954826,1.2774210284551049,2.7765886676978204,-24.47515909138629,-25.817985996695857,16.26276101798062,2.4349846809628493,5.553416538583811,16.99298068069322,-22.86883476161228,-19.91543318776034,2.737330775260939,5.9498328593524725
10,21,165.06394422477794,171.76831454060576,117.65540473047976,179.63255615375235,26.26513326245737,male,<40,-0.0299907646839463,8.447795069933031,-3.104726648150538,0.0100472006788468,4.039936997439213,-0.0428439495484948,12.068278671332902,-4.435323783072198,0.0143531438269241,5.771338567770305,169.23592305102594,155.59005421339683,105.19605091005276,177.41821671133252,19.628416033580947,176.52221348020183,168.69006752597977,98.67317404787975,172.34859610141433,14.206645817808235,-4.384814779649986,-2.064308760693147,0.9117361997704404,1.8826667483690087,4.331794710991138,10.511601903127485,-10.347210595689262,-7.22588066876466,1.0860189418984874,0.1580108046076667,-7.308024632749976,-3.440514601155245,1.519560332950734,3.1377779139483493,7.219657851651897,21.02320380625497,-20.694421191378524,-14.45176133752932,2.1720378837969747,0.3160216092153334
10,22,166.28976579306087,174.74211003455673,118.51917013233466,179.06340363887267,29.42567245687269,male,<40,1.6715748658403518,4.05517567356951,1.177861911620326,-0.7761170657450123,4.309826174202711,2.27942027160048,5.529785009412969,1.6061753340277174,-1.0583414532886533,5.877035692094607,165.6277455496997,161.4084445945707,115.3388194402346,178.74221092111063,20.8425578442953,179.7260574492722,165.11908163986283,99.42685592997228,175.5067160258686,15.246075451818797,-5.697122370515092,9.18693218080087,16.014897679234483,2.090517173333853,1.9170660169173983,6.00720744200693,-6.695598536469269,1.413153528923479,5.921474858351754,1.948930563769803,-8.995456374497513,14.505682390738215,25.28668054615971,3.3008165894745045,3.026946342501156,11.263513953762994,-12.55424725587988,2.6496628667315227,11.102765359409538,3.654244807068381
10,23,166.75149724761957,176.66582441272826,116.36238883045918,179.21085183985414,33.814304188091114,male,<40,0.6022584189896114,2.5091926671802494,-2.8131930024462823,0.1923237404106158,5.724302258110988,0.785554459551667,3.2728600006698905,-3.6693821771038464,0.2508570527094989,7.466481206231723,165.0849377600567,165.85485799165264,119.82871338418514,179.62552311327715,23.43717736424992,171.86681191881593,156.8286394698127,104.6490091901905,176.2886166623111,17.029339206986265,-0.8142116844645102,6.669620095622889,6.734840915925801,1.3249682882497922,3.8919292799319294,-13.86925681845223,-14.630192064794318,9.215564576855684,1.3798246525456146,3.146936038530826,-1.2213175266967653,10.004430143434334,10.102261373888702,1.9874524323746885,5.837893919897894,-24.47515909138629,-25.817985996695857,16.26276101798062,2.4349846809628493,5.553416538583811
10,24,167.67312519939395,178.46100123536382,116.02986254134036,178.45184230102203,35.14156513349786,male,<40,1.1520349397179783,2.2439710282944603,-0.4156578613985218,-0.9487619235401468,1.6590761817584363,1.4400436746474732,2.804963785368076,-0.5195723267481522,-1.1859524044251837,2.0738452271980456,165.06394422477794,171.76831454060576,117.65540473047976,179.63255615375235,26.26513326245737,169.23592305102594,155.59005421339683,105.19605091005276,177.41821671133252,19.628416033580947,-0.0299907646839463,8.447795069933031,-3.104726648150538,0.0100472006788468,4.039936997439213,-4.384814779649986,-2.064308760693147,0.9117361997704404,1.8826667483690087,4.331794710991138,-0.0428439495484948,12.068278671332902,-4.435323783072198,0.0143531438269241,5.771338567770305,-7.308024632749976,-3.440514601155245,1.519560332950734,3.1377779139483493,7.219657851651897
10,25,169.0559728106242,179.9239714904897,117.16322831234416,174.61816576393394,36.19480826060607,male,<40,1.659417133476313,1.7555643061510409,1.3600389252045544,-4.600411844505698,1.263891752529844,1.991300560171576,2.1066771673812488,1.6320467102454652,-5.520494213406837,1.5166701030358123,166.28976579306087,174.74211003455673,118.51917013233466,179.06340363887267,29.42567245687269,165.6277455496997,161.4084445945707,115.3388194402346,178.74221092111063,20.8425578442953,1.6715748658403518,4.05517567356951,1.177861911620326,-0.7761170657450123,4.309826174202711,-5.697122370515092,9.18693218080087,16.014897679234483,2.090517173333853,1.9170660169173983,2.27942027160048,5.529785009412969,1.6061753340277174,-1.0583414532886533,5.877035692094607,-8.995456374497513,14.505682390738215,25.28668054615971,3.3008165894745045,3.026946342501156
10,26,167.86697974712183,178.49047445096764,115.9460332274561,173.4128613931523,35.66981581073759,male,<40,-1.3719150732719771,-1.654035045602368,-1.404455867178532,-1.390735812440362,-0.6057605190790127,-1.5829789306984352,-1.90850197569504,-1.620526000590614,-1.6046951682004176,-0.6989544450911686,166.75149724761957,176.66582441272826,116.36238883045918,179.21085183985414,33.814304188091114,165.0849377600567,165.85485799165264,119.82871338418514,179.62552311327715,23.43717736424992,0.6022584189896114,2.5091926671802494,-2.8131930024462823,0.1923237404106158,5.724302258110988,-0.8142116844645102,6.669620095622889,6.734840915925801,1.3249682882497922,3.8919292799319294,0.785554459551667,3.2728600006698905,-3.6693821771038464,0.2508570527094989,7.466481206231723,-1.2213175266967653,10.004430143434334,10.102261373888702,1.9874524323746885,5.837893919897894
10,27,169.5491606926509,178.14808814666878,112.99453239796227,173.12198404444305,35.63444309789776,male,<40,1.8690899394767435,-0.3804292269987286,-3.279445366104249,-0.3231970541213829,-0.0393030142664782,2.076766599418604,-0.4226991411096984,-3.643828184560277,-0.3591078379126477,-0.0436700158516425,167.67312519939395,178.46100123536382,116.02986254134036,178.45184230102203,35.14156513349786,165.06394422477794,171.76831454060576,117.65540473047976,179.63255615375235,26.26513326245737,1.1520349397179783,2.2439710282944603,-0.4156578613985218,-0.9487619235401468,1.6590761817584363,-0.0299907646839463,8.447795069933031,-3.104726648150538,0.0100472006788468,4.039936997439213,1.4400436746474732,2.804963785368076,-0.5195723267481522,-1.1859524044251837,2.0738452271980456,-0.0428439495484948,12.068278671332902,-4.435323783072198,0.0143531438269241,5.771338567770305
10,28,171.70243685362007,178.63961020862186,118.44842953195996,173.49449880130504,34.79660367819349,male,<40,2.307081601038397,0.5266307806640111,5.84346121499752,0.3991229537807023,-0.8976850925402857,2.471873143969711,0.5642472649971548,6.260851301783057,0.4276317361936096,-0.9618054562931632,169.0559728106242,179.9239714904897,117.16322831234416,174.61816576393394,36.19480826060607,166.28976579306087,174.74211003455673,118.51917013233466,179.06340363887267,29.42567245687269,1.659417133476313,1.7555643061510409,1.3600389252045544,-4.600411844505698,1.263891752529844,1.6715748658403518,4.05517567356951,1.177861911620326,-0.7761170657450123,4.309826174202711,1.991300560171576,2.1066771673812488,1.6320467102454652,-5.520494213406837,1.5166701030358123,2.27942027160048,5.529785009412969,1.6061753340277174,-1.0583414532886533,5.877035692094607
10,29,173.2309835477556,179.5787150958314,124.1113524301484,173.1288985237847,32.88436000099449,male,<40,1.5812552008298717,0.9714878143546948,5.858196101574249,-0.3782071836417344,-1.9781831143437945,1.635781242237798,1.004987394160029,6.060202863697499,-0.3912488106638632,-2.046396325183236,167.86697974712183,178.49047445096764,115.9460332274561,173.4128613931523,35.66981581073759,166.75149724761957,176.66582441272826,116.36238883045918,179.21085183985414,33.814304188091114,-1.3719150732719771,-1.654035045602368,-1.404455867178532,-1.390735812440362,-0.6057605190790127,0.6022584189896114,2.5091926671802494,-2.8131930024462823,0.1923237404106158,5.724302258110988,-1.5829789306984352,-1.90850197569504,-1.620526000590614,-1.6046951682004176,-0.6989544450911686,0.785554459551667,3.2728600006698905,-3.6693821771038464,0.2508570527094989,7.466481206231723
10,30,174.82274866018497,179.36660512544972,122.15133437228342,173.78436410029732,30.11247383322899,male,<40,1.591765112429357,-0.2121099703816753,-1.9600180578649853,0.6554655765126256,-2.7718861677655013,1.591765112429357,-0.2121099703816753,-1.9600180578649853,0.6554655765126256,-2.7718861677655013,169.5491606926509,178.14808814666878,112.99453239796227,173.12198404444305,35.63444309789776,167.67312519939395,178.46100123536382,116.02986254134036,178.45184230102203,35.14156513349786,1.8690899394767435,-0.3804292269987286,-3.279445366104249,-0.3231970541213829,-0.0393030142664782,1.1520349397179783,2.2439710282944603,-0.4156578613985218,-0.9487619235401468,1.6590761817584363,2.076766599418604,-0.4226991411096984,-3.643828184560277,-0.3591078379126477,-0.0436700158516425,1.4400436746474732,2.804963785368076,-0.5195723267481522,-1.1859524044251837,2.0738452271980456
10,31,175.54643991833413,179.2700109998357,120.11160187586204,172.73130419455532,25.71465400881658,male,<40,0.7003463788540252,-0.0934781860780822,-1.9739346739561727,-1.019090231363229,-4.2559546687862015,0.6777545601813146,-0.0904627607207247,-1.9102593618930708,-0.986216352932157,-4.118665808502775,171.70243685362007,178.63961020862186,118.44842953195996,173.49449880130504,34.79660367819349,169.0559728106242,179.9239714904897,117.16322831234416,174.61816576393394,36.19480826060607,2.307081601038397,0.5266307806640111,5.84346121499752,0.3991229537807023,-0.8976850925402857,1.659417133476313,1.7555643061510409,1.3600389252045544,-4.600411844505698,1.263891752529844,2.471873143969711,0.5642472649971548,6.260851301783057,0.4276317361936096,-0.9618054562931632,1.991300560171576,2.1066771673812488,1.6320467102454652,-5.520494213406837,1.5166701030358123
10,32,179.1623478293425,179.38223516240552,118.10492178948424,177.9046572227081,21.81391043135227,male,<40,3.3899136665703544,0.105210152409203,-1.881262580979186,4.850018463893226,-3.656947103872792,3.1780440624097075,0.0986345178836278,-1.763683669667987,4.5468923098999,-3.4283879098807426,173.2309835477556,179.5787150958314,124.1113524301484,173.1288985237847,32.88436000099449,167.86697974712183,178.49047445096764,115.9460332274561,173.4128613931523,35.66981581073759,1.5812552008298717,0.9714878143546948,5.858196101574249,-0.3782071836417344,-1.9781831143437945,-1.3719150732719771,-1.654035045602368,-1.404455867178532,-1.390735812440362,-0.6057605190790127,1.635781242237798,1.004987394160029,6.060202863697499,-0.3912488106638632,-2.046396325183236,-1.5829789306984352,-1.90850197569504,-1.620526000590614,-1.6046951682004176,-0.6989544450911686
10,33,178.82678179446077,179.0085443202877,113.94893297721768,179.25816383274784,18.070012487191377,male,<40,-0.3050600317106696,-0.3397189473798273,-3.7781716475150513,1.2304605545815857,-3.403543585600811,-0.2773273015551542,-0.3088354067089338,-3.434701497740956,1.1186005041650775,-3.0941305323643733,174.82274866018497,179.36660512544972,122.15133437228342,173.78436410029732,30.11247383322899,169.5491606926509,178.14808814666878,112.99453239796227,173.12198404444305,35.63444309789776,1.591765112429357,-0.2121099703816753,-1.9600180578649853,0.6554655765126256,-2.7718861677655013,1.8690899394767435,-0.3804292269987286,-3.279445366104249,-0.3231970541213829,-0.0393030142664782,1.591765112429357,-0.2121099703816753,-1.9600180578649853,0.6554655765126256,-2.7718861677655013,2.076766599418604,-0.4226991411096984,-3.643828184560277,-0.3591078379126477,-0.0436700158516425
10,34,175.66094872858528,175.47431818501974,111.9451276954176,176.77312843564633,12.472296047522946,male,<40,-2.793382116948961,-3.1184348252364456,-1.7680634839412503,-2.192678291560158,-4.939161564413322,-2.4647489267196714,-2.75156013991451,-1.5600560152422798,-1.9347161396119044,-4.358083733305873,175.54643991833413,179.2700109998357,120.11160187586204,172.73130419455532,25.71465400881658,171.70243685362007,178.63961020862186,118.44842953195996,173.49449880130504,34.79660367819349,0.7003463788540252,-0.0934781860780822,-1.9739346739561727,-1.019090231363229,-4.2559546687862015,2.307081601038397,0.5266307806640111,5.84346121499752,0.3991229537807023,-0.8976850925402857,0.6777545601813146,-0.0904627607207247,-1.9102593618930708,-0.986216352932157,-4.118665808502775,2.471873143969711,0.5642472649971548,6.260851301783057,0.4276317361936096,-0.9618054562931632
10,35,177.8604304587255,178.81539257149635,110.32849966293148,173.2500465110584,5.302328319841763,male,<40,1.8852700544058911,2.8637780455513764,-1.3856811707023875,-3.019784506789652,-6.145686623726728,1.615945760919335,2.454666896186894,-1.1877267177449038,-2.588386720105416,-5.267731391765766,179.1623478293425,179.38223516240552,118.10492178948424,177.9046572227081,21.81391043135227,173.2309835477556,179.5787150958314,124.1113524301484,173.1288985237847,32.88436000099449,3.3899136665703544,0.105210152409203,-1.881262580979186,4.850018463893226,-3.656947103872792,1.5812552008298717,0.9714878143546948,5.858196101574249,-0.3782071836417344,-1.9781831143437945,3.1780440624097075,0.0986345178836278,-1.763683669667987,4.5468923098999,-3.4283879098807426,1.635781242237798,1.004987394160029,6.060202863697499,-0.3912488106638632,-2.046396325183236
