id,frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,age,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel,r_hip_ang_2,r_knee_ang_2,r_ankle_ang_2,r_elbow_ang_2,r_shoulder_ang_2,r_hip_ang_3,r_knee_ang_3,r_ankle_ang_3,r_elbow_ang_3,r_shoulder_ang_3,r_hip_vel_2,r_knee_vel_2,r_ankle_vel_2,r_elbow_vel_2,r_shoulder_vel_2,r_hip_vel_3,r_knee_vel_3,r_ankle_vel_3,r_elbow_vel_3,r_shoulder_vel_3,r_hip_accel_2,r_knee_accel_2,r_ankle_accel_2,r_elbow_accel_2,r_shoulder_accel_2,r_hip_accel_3,r_knee_accel_3,r_ankle_accel_3,r_elbow_accel_3,r_shoulder_accel_3
5,15,170.89129525059244,176.7920956474366,111.43049025056604,159.00040720137122,8.116097341887837,male,>40,0.51044703189649,0.0,0.0,-1.282997387239277,0.4949504296043869,1.02089406379298,0.0,0.0,-2.565994774478554,0.989900859208774,171.41385852239213,177.55740735423436,110.69957295110194,158.186814239672,8.310375929596944,171.14627153484258,177.53587748110394,110.72110282423236,158.186814239672,8.577962917146522,0.0977476638106367,0.1515723466366836,-0.0538246828260469,0.0,0.0,-2.248726744915833,-0.2337225140667935,-1.164631208851148,-1.316123017259656,2.656161981698994,0.2443691595265917,0.378930866591709,-0.1345617070651172,0.0,0.0,-7.495755816386111,-0.7790750468893117,-3.8821040295038265,-4.387076724198854,8.853873272329981
5,16,171.2736748263921,177.91544168494525,110.68952378885704,158.49465683576764,8.116097341887837,male,>40,0.7169617046243637,2.106273820328699,-1.389312115704362,-0.9482819355067028,0.0,1.344303196170682,3.949263413116311,-2.604960216945679,-1.778028629075068,0.0,171.2736748263921,176.8035559874505,111.0704921868877,158.63753878275494,8.116097341887837,171.1207754556518,177.49677841557968,110.72110282423236,159.18437229102867,8.065996269828247,-0.3235008369231615,-1.7396570002704528,0.8559674671979149,1.040133560960634,-0.4483352024056312,-0.076488237572363,-0.117297196572764,0.0,2.992674154069988,-1.535899941954824,-0.7465403928996035,-4.014593077547199,1.975309539687496,2.400308217601463,-1.0346196978591489,-0.229464712717089,-0.3518915897182921,0.0,8.978022462209964,-4.607699825864472
5,17,170.6360717346442,177.93205133871535,111.35978154501572,159.00040720137122,8.371320857836054,male,>40,-1.1251819266139511,0.0293111537119477,1.1828078049858997,0.8925006451827793,0.4503944399086175,-1.985615164612855,0.0517255653740253,2.087307891151588,1.5750011385578455,0.7948137174857955,170.6360717346442,176.7920956474366,111.43049025056604,159.64190589499086,7.868622127085644,171.37475945686788,177.49677841557968,110.72110282423236,158.186814239672,8.310375929596944,-1.3662923394597977,-0.0245578714583213,0.7714244221678561,2.1522152405055244,-0.530304031718986,0.6926836396802246,0.0,0.0,-2.720612867336353,0.6664899811873553,-2.927769298842424,-0.0526240102678314,1.6530523332168343,4.611889801083266,-1.13636578225497,1.8891371991278847,0.0,0.0,-7.419853274553691,1.8176999486927872
5,18,170.61672813261254,178.66565710170093,110.23515609374267,159.13920716424047,8.346480832802797,male,>40,-0.0322393367194232,1.2226762716426265,-1.8743757521217457,0.2313332714487614,-0.0414000417220942,-0.0537322278657054,2.0377937860710444,-3.123959586869576,0.3855554524146025,-0.0690000695368237,170.89129525059244,176.7920956474366,111.43049025056604,159.00040720137122,8.116097341887837,171.41385852239213,177.55740735423436,110.69957295110194,158.186814239672,8.310375929596944,0.51044703189649,0.0,0.0,-1.282997387239277,0.4949504296043869,0.0977476638106367,0.1515723466366836,-0.0538246828260469,0.0,0.0,1.02089406379298,0.0,0.0,-2.565994774478554,0.989900859208774,0.2443691595265917,0.378930866591709,-0.1345617070651172,0.0,0.0
5,19,169.7267954801742,178.98895857402724,109.4933290810146,159.13920716424047,8.852094376305558,male,>40,-1.405156819639495,0.5104760089362739,-1.1713058095706537,0.0,0.7983371739517284,-2.2186686625886765,0.8060147509520114,-1.8494302256378743,0.0,1.2605323799237818,171.2736748263921,177.91544168494525,110.68952378885704,158.49465683576764,8.116097341887837,171.2736748263921,176.8035559874505,111.0704921868877,158.63753878275494,8.116097341887837,0.7169617046243637,2.106273820328699,-1.389312115704362,-0.9482819355067028,0.0,-0.3235008369231615,-1.7396570002704528,0.8559674671979149,1.040133560960634,-0.4483352024056312,1.344303196170682,3.949263413116311,-2.604960216945679,-1.778028629075068,0.0,-0.7465403928996035,-4.014593077547199,1.975309539687496,2.400308217601463,-1.0346196978591489
5,20,169.07678032571434,175.92167687854058,106.25582057816142,158.63736563882136,11.119037321287806,male,>40,-0.9750227316897764,-4.600922543229984,-4.856262754279761,-0.7527622881286646,3.400414417473371,-1.4625340975346646,-6.901383814844976,-7.284394131419642,-1.129143432192997,5.1006216262100565,170.6360717346442,177.93205133871535,111.35978154501572,159.00040720137122,8.371320857836054,170.6360717346442,176.7920956474366,111.43049025056604,159.64190589499086,7.868622127085644,-1.1251819266139511,0.0293111537119477,1.1828078049858997,0.8925006451827793,0.4503944399086175,-1.3662923394597977,-0.0245578714583213,0.7714244221678561,2.1522152405055244,-0.530304031718986,-1.985615164612855,0.0517255653740253,2.087307891151588,1.5750011385578455,0.7948137174857955,-2.927769298842424,-0.0526240102678314,1.6530523332168343,4.611889801083266,-1.13636578225497
5,21,169.7618403593794,174.6276239279312,105.66918698867252,159.45930837541664,10.688882306460355,male,>40,0.9786571909500758,-1.8486470722990995,-0.8380479849841396,1.174203909421822,-0.6145071640392149,1.398081701357251,-2.6409243889987137,-1.1972114071201994,1.6774341563168886,-0.8778673771988785,170.61672813261254,178.66565710170093,110.23515609374267,159.13920716424047,8.346480832802797,170.89129525059244,176.7920956474366,111.43049025056604,159.00040720137122,8.116097341887837,-0.0322393367194232,1.2226762716426265,-1.8743757521217457,0.2313332714487614,-0.0414000417220942,0.51044703189649,0.0,0.0,-1.282997387239277,0.4949504296043869,-0.0537322278657054,2.0377937860710444,-3.123959586869576,0.3855554524146025,-0.0690000695368237,1.02089406379298,0.0,0.0,-2.565994774478554,0.989900859208774
5,22,170.62927977326356,174.26587111416072,106.39674999836568,160.04822766931676,10.744096354930493,male,>40,1.182871928023869,-0.4932992915052188,0.9921313768543044,0.8030717644092534,0.0752918842774603,1.6130071745780037,-0.6726808520525711,1.3529064229831422,1.095097860558073,0.1026707512874458,169.7267954801742,178.98895857402724,109.4933290810146,159.13920716424047,8.852094376305558,171.2736748263921,177.91544168494525,110.68952378885704,158.49465683576764,8.116097341887837,-1.405156819639495,0.5104760089362739,-1.1713058095706537,0.0,0.7983371739517284,0.7169617046243637,2.106273820328699,-1.389312115704362,-0.9482819355067028,0.0,-2.2186686625886765,0.8060147509520114,-1.8494302256378743,0.0,1.2605323799237818,1.344303196170682,3.949263413116311,-2.604960216945679,-1.778028629075068,0.0
5,23,170.62927977326356,174.26587111416072,106.03412332440315,160.5591810285667,10.744096354930493,male,>40,0.0,0.0,-0.4729913138641612,0.666460903369504,0.0,0.0,0.0,-0.616945191996732,0.8692968304819617,0.0,169.07678032571434,175.92167687854058,106.25582057816142,158.63736563882136,11.119037321287806,170.6360717346442,177.93205133871535,111.35978154501572,159.00040720137122,8.371320857836054,-0.9750227316897764,-4.600922543229984,-4.856262754279761,-0.7527622881286646,3.400414417473371,-1.1251819266139511,0.0293111537119477,1.1828078049858997,0.8925006451827793,0.4503944399086175,-1.4625340975346646,-6.901383814844976,-7.284394131419642,-1.129143432192997,5.1006216262100565,-1.985615164612855,0.0517255653740253,2.087307891151588,1.5750011385578455,0.7948137174857955
5,24,171.15361932989308,174.62128812379234,105.66887671151711,161.07778273790302,10.72946776649394,male,>40,0.6554244457868919,0.4442712620395284,-0.4565582661075495,0.6482521366703864,-0.0182857355456911,0.8192805572336148,0.5553390775494105,-0.570697832634437,0.810315170837983,-0.0228571694321139,169.7618403593794,174.6276239279312,105.66918698867252,159.45930837541664,10.688882306460355,170.61672813261254,178.66565710170093,110.23515609374267,159.13920716424047,8.346480832802797,0.9786571909500758,-1.8486470722990995,-0.8380479849841396,1.174203909421822,-0.6145071640392149,-0.0322393367194232,1.2226762716426265,-1.8743757521217457,0.2313332714487614,-0.0414000417220942,1.398081701357251,-2.6409243889987137,-1.1972114071201994,1.6774341563168886,-0.8778673771988785,-0.0537322278657054,2.0377937860710444,-3.123959586869576,0.3855554524146025,-0.0690000695368237
5,25,171.1377789436363,174.65490911524674,106.3895403340348,162.11416642937488,10.711687161296254,male,>40,-0.0190084635081234,0.0403451897452782,0.8647963470212289,1.2436604297662257,-0.021336726237223,-0.0228101562097481,0.0484142276943339,1.0377556164254746,1.4923925157194708,-0.0256040714846676,170.62927977326356,174.26587111416072,106.39674999836568,160.04822766931676,10.744096354930493,169.7267954801742,178.98895857402724,109.4933290810146,159.13920716424047,8.852094376305558,1.182871928023869,-0.4932992915052188,0.9921313768543044,0.8030717644092534,0.0752918842774603,-1.405156819639495,0.5104760089362739,-1.1713058095706537,0.0,0.7983371739517284,1.6130071745780037,-0.6726808520525711,1.3529064229831422,1.095097860558073,0.1026707512874458,-2.2186686625886765,0.8060147509520114,-1.8494302256378743,0.0,1.2605323799237818
5,26,171.1377789436363,174.65490911524674,106.3895403340348,163.1580307427767,10.711687161296254,male,>40,0.0,0.0,0.0,1.2044588231559534,0.0,0.0,0.0,0.0,1.3897601805645616,0.0,170.62927977326356,174.26587111416072,106.03412332440315,160.5591810285667,10.744096354930493,169.07678032571434,175.92167687854058,106.25582057816142,158.63736563882136,11.119037321287806,0.0,0.0,-0.4729913138641612,0.666460903369504,0.0,-0.9750227316897764,-4.600922543229984,-4.856262754279761,-0.7527622881286646,3.400414417473371,0.0,0.0,-0.616945191996732,0.8692968304819617,0.0,-1.4625340975346646,-6.901383814844976,-7.284394131419642,-1.129143432192997,5.1006216262100565
5,27,169.39375244680772,175.54152855453287,105.68045016515669,163.19767145853874,11.786985758709877,male,>40,-1.937807218698424,0.9851327103179288,-0.7878779654201334,0.0440452397355923,1.1947762193484697,-2.153119131887138,1.0945919003532545,-0.875419961577926,0.0489391552617692,1.3275291326094107,171.15361932989308,174.62128812379234,105.66887671151711,161.07778273790302,10.72946776649394,169.7618403593794,174.6276239279312,105.66918698867252,159.45930837541664,10.688882306460355,0.6554244457868919,0.4442712620395284,-0.4565582661075495,0.6482521366703864,-0.0182857355456911,0.9786571909500758,-1.8486470722990995,-0.8380479849841396,1.174203909421822,-0.6145071640392149,0.8192805572336148,0.5553390775494105,-0.570697832634437,0.810315170837983,-0.0228571694321139,1.398081701357251,-2.6409243889987137,-1.1972114071201994,1.6774341563168886,-0.8778673771988785
5,28,167.3162004443382,175.33127350451943,105.68458797282264,163.80142355373573,13.01354525357658,male,>40,-2.225948574074497,-0.2252732678715472,0.0044333653563808,0.6468772448539235,1.314170887357183,-2.3849449007941046,-0.2413642155766578,0.0047500343104081,0.6930827623434894,1.4080402364541245,171.1377789436363,174.65490911524674,106.3895403340348,162.11416642937488,10.711687161296254,170.62927977326356,174.26587111416072,106.39674999836568,160.04822766931676,10.744096354930493,-0.0190084635081234,0.0403451897452782,0.8647963470212289,1.2436604297662257,-0.021336726237223,1.182871928023869,-0.4932992915052188,0.9921313768543044,0.8030717644092534,0.0752918842774603,-0.0228101562097481,0.0484142276943339,1.0377556164254746,1.4923925157194708,-0.0256040714846676,1.6130071745780037,-0.6726808520525711,1.3529064229831422,1.095097860558073,0.1026707512874458
5,29,167.39350509661205,172.64664715749302,104.220166114024,164.25472023640614,14.299204514605606,male,>40,0.0799703299384681,-2.7771996693376644,-1.5149191642744595,0.4689276027624957,1.329992338995543,0.0827279275225532,-2.872965175176894,-1.5671577561459928,0.4850975200991335,1.3758541437884928,171.1377789436363,174.65490911524674,106.3895403340348,163.1580307427767,10.711687161296254,170.62927977326356,174.26587111416072,106.03412332440315,160.5591810285667,10.744096354930493,0.0,0.0,0.0,1.2044588231559534,0.0,0.0,0.0,-0.4729913138641612,0.666460903369504,0.0,0.0,0.0,0.0,1.3897601805645616,0.0,0.0,0.0,-0.616945191996732,0.8692968304819617,0.0
5,30,171.51068592886068,167.5457736622718,104.63052424730284,164.26320431640133,14.386034928943673,male,>40,4.117180832248636,-5.100873495221208,0.4103581332788479,0.0084840799951848,0.0868304143380669,4.117180832248636,-5.100873495221208,0.4103581332788479,0.0084840799951848,0.0868304143380669,169.39375244680772,175.54152855453287,105.68045016515669,163.19767145853874,11.786985758709877,171.15361932989308,174.62128812379234,105.66887671151711,161.07778273790302,10.72946776649394,-1.937807218698424,0.9851327103179288,-0.7878779654201334,0.0440452397355923,1.1947762193484697,0.6554244457868919,0.4442712620395284,-0.4565582661075495,0.6482521366703864,-0.0182857355456911,-2.153119131887138,1.0945919003532545,-0.875419961577926,0.0489391552617692,1.3275291326094107,0.8192805572336148,0.5553390775494105,-0.570697832634437,0.810315170837983,-0.0228571694321139
5,31,177.8981497495791,155.76680120891203,99.76643172698668,164.28274755978572,15.939759203241806,male,>40,6.181416600695234,-11.399005600025598,-4.707186309983383,0.0189128161784424,1.5036041364175483,5.982016065188935,-11.031295741960257,-4.555341590306499,0.0183027253339765,1.4551007771782725,167.3162004443382,175.33127350451943,105.68458797282264,163.80142355373573,13.01354525357658,171.1377789436363,174.65490911524674,106.3895403340348,162.11416642937488,10.711687161296254,-2.225948574074497,-0.2252732678715472,0.0044333653563808,0.6468772448539235,1.314170887357183,-0.0190084635081234,0.0403451897452782,0.8647963470212289,1.2436604297662257,-0.021336726237223,-2.3849449007941046,-0.2413642155766578,0.0047500343104081,0.6930827623434894,1.4080402364541245,-0.0228101562097481,0.0484142276943339,1.0377556164254746,1.4923925157194708,-0.0256040714846676
5,32,175.3695766334446,146.9849294609609,97.215923875803,164.8825295465201,16.459122311165004,male,>40,-2.370537296376076,-8.233004763704184,-2.3911011104847013,0.5622956125634726,0.4869029136779979,-2.222378715352572,-7.718441965972672,-2.241657291079408,0.5271521367782556,0.456471481573123,167.39350509661205,172.64664715749302,104.220166114024,164.25472023640614,14.299204514605606,171.1377789436363,174.65490911524674,106.3895403340348,163.1580307427767,10.711687161296254,0.0799703299384681,-2.7771996693376644,-1.5149191642744595,0.4689276027624957,1.329992338995543,0.0,0.0,0.0,1.2044588231559534,0.0,0.0827279275225532,-2.872965175176894,-1.5671577561459928,0.4850975200991335,1.3758541437884928,0.0,0.0,0.0,1.3897601805645616,0.0
5,33,168.6001002412445,140.6995050179408,104.00681024889116,164.5156175221421,17.369830220337803,male,>40,-6.154069447454653,-5.714022220927368,6.173533066443778,-0.3335563857981779,0.8279162810661814,-5.594608588595138,-5.194565655388516,5.612302787676161,-0.3032330779983435,0.7526511646056194,171.51068592886068,167.5457736622718,104.63052424730284,164.26320431640133,14.386034928943673,169.39375244680772,175.54152855453287,105.68045016515669,163.19767145853874,11.786985758709877,4.117180832248636,-5.100873495221208,0.4103581332788479,0.0084840799951848,0.0868304143380669,-1.937807218698424,0.9851327103179288,-0.7878779654201334,0.0440452397355923,1.1947762193484697,4.117180832248636,-5.100873495221208,0.4103581332788479,0.0084840799951848,0.0868304143380669,-2.153119131887138,1.0945919003532545,-0.875419961577926,0.0489391552617692,1.3275291326094107
5,34,167.13714437267743,142.29033507135333,106.13438149986226,164.59317173221345,18.86605485401537,male,>40,-1.2908434134415276,1.403673576540469,1.8772687508568544,0.068430185357078,1.3201982061860886,-1.1389794824484067,1.2385355087121783,1.6564136036972243,0.0603795753150688,1.164880770164196,177.8981497495791,155.76680120891203,99.76643172698668,164.28274755978572,15.939759203241806,167.3162004443382,175.33127350451943,105.68458797282264,163.80142355373573,13.01354525357658,6.181416600695234,-11.399005600025598,-4.707186309983383,0.0189128161784424,1.5036041364175483,-2.225948574074497,-0.2252732678715472,0.0044333653563808,0.6468772448539235,1.314170887357183,5.982016065188935,-11.031295741960257,-4.555341590306499,0.0183027253339765,1.4551007771782725,-2.3849449007941046,-0.2413642155766578,0.0047500343104081,0.6930827623434894,1.4080402364541245
5,35,170.30841947759745,152.33075844069637,110.26468543728993,164.17962072016462,21.58197938964406,male,>40,2.7182358042171666,8.60607717372261,3.540260517795145,-0.3544722960418523,2.327935316253164,2.329916403614714,7.376637577476523,3.034509015252981,-0.3038333966073019,1.9953731282169973,175.3695766334446,146.9849294609609,97.215923875803,164.8825295465201,16.459122311165004,167.39350509661205,172.64664715749302,104.220166114024,164.25472023640614,14.299204514605606,-2.370537296376076,-8.233004763704184,-2.3911011104847013,0.5622956125634726,0.4869029136779979,0.0799703299384681,-2.7771996693376644,-1.5149191642744595,0.4689276027624957,1.329992338995543,-2.222378715352572,-7.718441965972672,-2.241657291079408,0.5271521367782556,0.456471481573123,0.0827279275225532,-2.872965175176894,-1.5671577561459928,0.4850975200991335,1.3758541437884928
5,36,167.32136667899462,156.33172534948804,114.15485683263891,163.9783876099279,23.09110987181691,male,>40,-2.4892106655023603,3.3341390906597232,3.241809496124155,-0.167694258530607,1.2576087351440417,-2.074342221251967,2.778449242216436,2.701507913436796,-0.1397452154421725,1.0480072792867017,168.6001002412445,140.6995050179408,104.00681024889116,164.5156175221421,17.369830220337803,171.51068592886068,167.5457736622718,104.63052424730284,164.26320431640133,14.386034928943673,-6.154069447454653,-5.714022220927368,6.173533066443778,-0.3335563857981779,0.8279162810661814,4.117180832248636,-5.100873495221208,0.4103581332788479,0.0084840799951848,0.0868304143380669,-5.594608588595138,-5.194565655388516,5.612302787676161,-0.3032330779983435,0.7526511646056194,4.117180832248636,-5.100873495221208,0.4103581332788479,0.0084840799951848,0.0868304143380669
